Date Time,Station ID,Expected Station Size,Total Docks Installed,Number of Faulty Docks,Total Bikes At Station Per Model,Number of Available Bikes Per Model,Number of Inoperative Bikes Per Model,Geofence Occupancy Ratio,Geofence Capacity,Geofence Total Bikes,Geofence Available Bikes,Geofence Operative Bikes,Geofence Inoperative Bikes,Station Groups,Station Cluster,Station Crown
2026-04-19 12:25:36,43,15,15,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-04-19 14:18:48,43,15,15,0,fit: 2,fit: 2,,,,0,0,0,0,2,,
2026-04-19 21:12:16,43,15,15,0,fit: 1,fit: 1,,,,0,0,0,0,2,,
2026-04-20 00:00:20,43,15,15,0,fit: 1,fit: 1,,,,0,0,0,0,2,,
2026-04-20 11:27:09,43,15,15,0,"fit: 1, efit: 1","fit: 1, efit: 1",,,,0,0,0,0,2,,
2026-04-20 22:57:10,43,15,15,0,fit: 1,fit: 1,,,,0,0,0,0,2,,
2026-04-21 00:02:22,43,15,15,0,fit: 1,fit: 1,,,,0,0,0,0,2,,
2026-04-21 09:04:02,43,15,15,0,"fit: 1, efit: 1","fit: 1, efit: 1",,,,0,0,0,0,2,,
2026-04-21 18:01:52,43,15,15,0,fit: 1,fit: 1,,,,0,0,0,0,2,,
2026-04-22 00:01:57,43,15,15,0,fit: 1,fit: 1,,,,0,0,0,0,2,,
2026-04-22 10:14:36,43,15,15,0,"fit: 1, efit: 1","fit: 1, efit: 1",,,,0,0,0,0,2,,
2026-04-22 14:39:46,43,15,15,0,fit: 1,fit: 1,,,,0,0,0,0,2,,
2026-04-23 00:01:24,43,15,15,0,fit: 1,fit: 1,,,,0,0,0,0,2,,
2026-04-23 10:13:57,43,15,15,0,"fit: 1, efit: 1","fit: 1, efit: 1",,,,0,0,0,0,2,,
2026-04-23 11:13:00,43,15,15,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-04-23 12:08:08,43,15,15,0,"fit: 3, efit: 1","fit: 3, efit: 1",,,,0,0,0,0,2,,
2026-04-23 12:09:21,43,15,15,0,fit: 3,fit: 3,,,,0,0,0,0,2,,
2026-04-23 14:14:48,43,15,15,0,fit: 2,fit: 2,,,,0,0,0,0,2,,
2026-04-24 00:00:03,43,15,15,0,fit: 2,fit: 2,,,,0,0,0,0,2,,
2026-04-24 09:21:25,43,15,15,0,fit: 1,fit: 1,,,,0,0,0,0,2,,
2026-04-24 09:26:26,43,15,15,0,,,,,,0,0,0,0,2,,
2026-04-25 00:01:35,43,15,15,0,,,,,,0,0,0,0,2,,
2026-04-26 00:01:01,43,15,15,0,,,,,,0,0,0,0,2,,
2026-04-26 16:29:06,43,15,15,0,efit: 1,efit: 1,,,,0,0,0,0,2,,
2026-04-26 17:55:33,43,15,15,0,efit: 2,efit: 2,,,,0,0,0,0,2,,
2026-04-26 21:25:04,43,15,15,0,efit: 1,efit: 1,,,,0,0,0,0,2,,
2026-04-27 00:00:32,43,15,15,0,efit: 1,efit: 1,,,,0,0,0,0,2,,
2026-04-27 01:05:38,43,15,15,0,,,,,,0,0,0,0,2,,
2026-04-27 13:42:36,43,15,15,0,efit: 1,efit: 1,,,,0,0,0,0,2,,
2026-04-27 14:09:47,43,15,15,0,efit: 2,efit: 2,,,,0,0,0,0,2,,
2026-04-27 14:17:41,43,15,15,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-04-27 14:52:47,43,15,15,0,efit: 2,efit: 2,,,,0,0,0,0,2,,
2026-04-27 15:17:51,43,15,15,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-04-27 15:28:26,43,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-04-27 16:10:16,43,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-04-27 17:23:53,43,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-04-27 17:33:16,43,15,15,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-04-27 20:26:12,43,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-04-27 21:08:49,43,15,15,0,efit: 9,efit: 9,,,,0,0,0,0,2,,
2026-04-27 21:38:54,43,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-04-28 00:00:12,43,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-04-28 03:00:46,43,15,15,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-04-28 07:43:31,43,15,15,0,efit: 4,efit: 3,,,,0,0,0,0,2,,
2026-04-28 07:45:21,43,15,15,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-04-28 10:29:05,43,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-04-28 12:31:06,43,15,15,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-04-28 23:16:48,43,15,15,0,efit: 4,efit: 3,,,,0,0,0,0,2,,
2026-04-29 00:01:57,43,15,15,0,efit: 4,efit: 3,,,,0,0,0,0,2,,
2026-04-29 14:12:31,43,15,15,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-04-29 14:14:50,43,15,15,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-04-29 21:03:48,43,15,15,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-04-30 00:01:21,43,15,15,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-04-30 12:16:38,43,15,15,0,efit: 3,efit: 2,,,,0,0,0,0,2,,
2026-04-30 16:13:39,43,15,15,0,efit: 4,efit: 3,,,,0,0,0,0,2,,
2026-04-30 18:30:33,43,15,15,0,efit: 3,efit: 2,,,,0,0,0,0,2,,
2026-04-30 18:45:36,43,15,15,0,efit: 4,efit: 3,,,,0,0,0,0,2,,
2026-04-30 19:13:03,43,15,15,0,efit: 5,efit: 4,,,,0,0,0,0,2,,
2026-05-01 00:01:41,43,15,15,0,efit: 5,efit: 4,,,,0,0,0,0,2,,
2026-05-01 00:06:42,43,15,15,0,efit: 4,efit: 3,,,,0,0,0,0,2,,
2026-05-01 07:00:45,43,15,15,0,efit: 5,efit: 4,,,,0,0,0,0,2,,
2026-05-01 07:03:04,43,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-05-01 07:05:27,43,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-05-01 11:06:16,43,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-05-02 00:03:31,43,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-05-02 15:57:37,43,15,15,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-05-03 00:04:14,43,15,15,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-05-03 13:56:53,43,15,15,0,efit: 8,efit: 8,,,,0,0,0,0,2,,
2026-05-03 15:52:05,43,15,15,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-05-03 19:07:44,43,15,15,0,efit: 8,efit: 8,,,,0,0,0,0,2,,
2026-05-03 20:12:57,43,15,15,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-05-03 23:53:41,43,15,15,0,efit: 7,efit: 6,,,,0,0,0,0,2,,
2026-05-04 00:03:43,43,15,15,0,efit: 7,efit: 6,,,,0,0,0,0,2,,
2026-05-04 02:14:08,43,15,15,0,efit: 7,efit: 5,,,,0,0,0,0,2,,
2026-05-04 03:54:27,43,15,15,0,efit: 6,efit: 4,,,,0,0,0,0,2,,
2026-05-04 07:40:01,43,15,15,0,efit: 6,efit: 3,,,,0,0,0,0,2,,
2026-05-04 09:10:20,43,15,15,0,efit: 7,efit: 4,,,,0,0,0,0,2,,
2026-05-04 21:27:47,43,15,15,0,efit: 8,efit: 4,,,,0,0,0,0,2,,
2026-05-05 00:03:18,43,15,15,0,efit: 8,efit: 4,,,,0,0,0,0,2,,
2026-05-05 02:58:36,43,15,15,0,efit: 8,efit: 3,,,,0,0,0,0,2,,
2026-05-05 05:13:49,43,15,15,0,efit: 7,efit: 2,,,,0,0,0,0,2,,
2026-05-05 08:44:18,43,15,15,0,efit: 8,efit: 3,,,,0,0,0,0,2,,
2026-05-05 09:07:30,43,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-05-05 09:08:14,43,15,15,0,"fit: 1, efit: 9","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-05 10:07:42,43,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-05 10:08:11,43,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-05 21:14:53,43,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-06 00:00:25,43,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-06 09:31:27,43,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-06 09:37:55,43,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-07 00:01:37,43,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-07 15:48:58,43,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-05-07 16:09:02,43,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-07 18:15:20,43,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-07 19:25:33,43,15,15,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-05-07 19:29:34,43,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-07 19:30:33,43,15,15,0,"fit: 1, efit: 4","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-08 00:00:16,43,15,15,0,"fit: 1, efit: 4","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-08 09:52:49,43,15,15,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-05-08 11:54:38,43,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-08 15:00:24,43,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-08 15:02:56,43,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-05-08 18:13:32,43,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-08 18:48:38,43,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-08 21:04:39,43,15,15,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-05-09 00:00:08,43,15,15,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-05-09 16:41:43,43,15,15,0,"fit: 1, efit: 5","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-10 00:03:31,43,15,15,0,"fit: 1, efit: 5","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-10 14:25:57,43,15,15,0,"fit: 1, efit: 4","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-05-10 14:40:59,43,15,15,0,"fit: 1, efit: 5","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-11 00:02:30,43,15,15,0,"fit: 1, efit: 5","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-11 09:44:01,43,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-05-11 09:46:35,43,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-11 10:14:06,43,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-11 10:54:42,43,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-11 11:24:17,43,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 6",efit: 1,,,0,0,0,0,2,,
2026-05-11 12:55:05,43,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 7",efit: 1,,,0,0,0,0,2,,
2026-05-11 13:14:35,43,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-05-11 13:57:41,43,15,15,0,"fit: 1, efit: 5","fit: 1, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-05-11 16:25:07,43,15,15,0,"fit: 1, efit: 5","fit: 1, efit: 3",efit: 1,,,0,0,0,0,2,,
2026-05-11 18:20:26,43,15,15,0,"fit: 1, efit: 4","fit: 1, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-05-12 00:01:20,43,15,15,0,"fit: 1, efit: 4","fit: 1, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-05-12 08:26:44,43,15,15,0,"fit: 2, efit: 4","fit: 2, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-05-12 08:36:46,43,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 3",efit: 1,,,0,0,0,0,2,,
2026-05-12 13:34:59,43,15,15,0,"fit: 2, efit: 4","fit: 2, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-05-12 14:15:07,43,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 3",efit: 1,,,0,0,0,0,2,,
2026-05-12 15:58:54,43,15,15,0,"fit: 2, efit: 6","fit: 2, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-05-12 17:35:47,43,15,15,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-05-12 17:39:15,43,15,15,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-05-12 18:14:22,43,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-12 18:29:25,43,15,15,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-05-12 19:21:04,43,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-13 00:00:29,43,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-13 11:27:40,43,15,15,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-05-13 17:44:49,43,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-13 20:15:51,43,15,15,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-05-13 20:19:25,43,15,15,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-05-13 20:25:53,43,15,15,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-05-13 20:44:31,43,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-14 00:01:33,43,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-14 08:03:07,43,15,15,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-05-14 08:53:07,43,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-14 09:18:12,43,15,15,0,"fit: 2, efit: 7","fit: 2, efit: 7",,,,0,0,0,0,2,,
2026-05-14 13:54:02,43,15,15,0,"fit: 2, efit: 8","fit: 2, efit: 8",,,,0,0,0,0,2,,
2026-05-14 17:11:12,43,15,15,0,"fit: 2, efit: 7","fit: 2, efit: 7",,,,0,0,0,0,2,,
2026-05-14 20:00:02,43,15,15,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-05-14 22:10:24,43,15,15,0,"fit: 2, efit: 6","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-14 22:55:31,43,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-05-15 00:00:42,43,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-05-15 09:27:12,43,15,15,0,"fit: 2, efit: 6","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-15 13:25:16,43,15,15,0,"fit: 2, efit: 7","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-05-15 15:00:35,43,15,15,0,"fit: 2, efit: 9","fit: 2, efit: 8",,,,0,0,0,0,2,,
2026-05-15 16:20:51,43,15,15,0,"fit: 2, efit: 7","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-05-15 16:33:24,43,15,15,0,"fit: 2, efit: 8","fit: 2, efit: 7",,,,0,0,0,0,2,,
2026-05-15 19:54:00,43,15,15,0,"fit: 2, efit: 7","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-05-16 00:00:21,43,15,15,0,"fit: 2, efit: 7","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-05-16 09:17:01,43,15,15,0,"fit: 2, efit: 7","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-16 13:41:58,43,15,15,0,"fit: 2, efit: 7","fit: 2, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-05-16 16:00:41,43,15,15,0,"fit: 2, efit: 7","fit: 2, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-05-16 16:02:22,43,15,15,0,"fit: 2, efit: 7","fit: 2, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-05-17 00:02:19,43,15,15,0,"fit: 2, efit: 7","fit: 2, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-05-17 09:14:04,43,15,15,0,"fit: 2, efit: 8","fit: 2, efit: 6",efit: 1,,,0,0,0,0,2,,
2026-05-17 09:15:06,43,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 6",efit: 1,,,0,0,0,0,2,,
2026-05-17 12:54:49,43,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-05-17 16:25:35,43,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 6",efit: 1,,,0,0,0,0,2,,
2026-05-17 16:50:40,43,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-05-17 20:26:26,43,15,15,0,"fit: 1, efit: 10","fit: 1, efit: 7",efit: 1,,,0,0,0,0,2,,
2026-05-17 21:01:33,43,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-05-18 00:02:10,43,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-05-18 04:38:04,43,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 5",efit: 2,,,0,0,0,0,2,,
2026-05-18 07:18:35,43,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-05-18 08:08:44,43,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 5",efit: 2,,,0,0,0,0,2,,
2026-05-18 08:15:43,43,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-05-18 08:40:48,43,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 5",efit: 2,,,0,0,0,0,2,,
2026-05-18 09:15:54,43,15,15,0,"fit: 1, efit: 9","fit: 1, efit: 6",efit: 2,,,0,0,0,0,2,,
2026-05-18 10:24:07,43,15,15,0,"fit: 1, efit: 9","fit: 1, efit: 9",,,,0,0,0,0,2,,
2026-05-18 11:59:23,43,15,15,0,"fit: 1, efit: 10","fit: 1, efit: 10",,,,0,0,0,0,2,,
2026-05-18 12:04:24,43,15,15,0,"fit: 1, efit: 11","fit: 1, efit: 11",,,,0,0,0,0,2,,
2026-05-18 12:54:32,43,15,15,0,"fit: 1, efit: 12","fit: 1, efit: 12",,,,0,0,0,0,2,,
2026-05-18 13:31:46,43,15,15,0,"fit: 1, efit: 13","fit: 1, efit: 13",,,,0,0,0,0,2,,
2026-05-18 13:34:39,43,15,15,0,"fit: 1, efit: 14","fit: 1, efit: 14",,,,0,0,0,0,2,,
2026-05-18 15:50:03,43,15,15,0,"fit: 1, efit: 13","fit: 1, efit: 13",,,,0,0,0,0,2,,
2026-05-18 17:00:15,43,15,15,0,"fit: 1, efit: 12","fit: 1, efit: 12",,,,0,0,0,0,2,,
2026-05-18 18:15:29,43,15,15,0,"fit: 1, efit: 11","fit: 1, efit: 11",,,,0,0,0,0,2,,
2026-05-19 00:01:26,43,15,15,0,"fit: 1, efit: 11","fit: 1, efit: 11",,,,0,0,0,0,2,,
2026-05-19 03:11:55,43,15,15,0,"fit: 1, efit: 10","fit: 1, efit: 10",,,,0,0,0,0,2,,
2026-05-19 08:32:46,43,15,15,0,"fit: 1, efit: 11","fit: 1, efit: 11",,,,0,0,0,0,2,,
2026-05-19 08:57:50,43,15,15,0,"fit: 2, efit: 11","fit: 2, efit: 11",,,,0,0,0,0,2,,
2026-05-19 09:47:58,43,15,15,0,"fit: 2, efit: 11","fit: 2, efit: 10",,,,0,0,0,0,2,,
2026-05-19 10:00:37,43,15,15,0,"fit: 2, efit: 10","fit: 2, efit: 9",,,,0,0,0,0,2,,
2026-05-19 10:03:01,43,15,15,0,"fit: 2, efit: 7","fit: 2, efit: 7",,,,0,0,0,0,2,,
2026-05-19 10:33:06,43,15,15,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-05-19 12:41:08,43,15,15,0,"fit: 2, efit: 7","fit: 2, efit: 7",,,,0,0,0,0,2,,
2026-05-19 12:44:40,43,15,15,0,"fit: 2, efit: 8","fit: 2, efit: 8",,,,0,0,0,0,2,,
2026-05-19 15:28:56,43,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-05-19 22:30:06,43,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-20 00:00:21,43,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-20 07:26:28,43,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-20 09:16:46,43,15,15,0,"fit: 2, efit: 7","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-05-20 10:35:13,43,15,15,0,"fit: 2, efit: 6","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-20 10:50:16,43,15,15,0,"fit: 2, efit: 7","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-05-20 12:40:37,43,15,15,0,"fit: 2, efit: 8","fit: 2, efit: 7",,,,0,0,0,0,2,,
2026-05-20 14:22:36,43,15,15,0,"fit: 2, efit: 9","fit: 2, efit: 8",,,,0,0,0,0,2,,
2026-05-20 17:53:51,43,15,15,0,"fit: 2, efit: 8","fit: 2, efit: 8",,,,0,0,0,0,2,,
2026-05-20 17:56:40,43,15,15,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-05-21 00:00:34,43,15,15,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-05-21 09:16:11,43,15,15,0,"fit: 3, efit: 6","fit: 3, efit: 6",,,,0,0,0,0,2,,
2026-05-21 09:51:16,43,15,15,0,"fit: 3, efit: 7","fit: 3, efit: 7",,,,0,0,0,0,2,,
2026-05-21 10:27:39,43,15,15,0,"fit: 3, efit: 8","fit: 3, efit: 8",,,,0,0,0,0,2,,
2026-05-21 10:34:25,43,15,15,0,"fit: 3, efit: 7","fit: 3, efit: 7",,,,0,0,0,0,2,,
2026-05-21 11:46:33,43,15,15,0,"fit: 3, efit: 8","fit: 3, efit: 8",,,,0,0,0,0,2,,
2026-05-21 12:46:42,43,15,15,0,"fit: 3, efit: 7","fit: 3, efit: 7",,,,0,0,0,0,2,,
2026-05-21 13:01:44,43,15,15,0,"fit: 3, efit: 8","fit: 3, efit: 8",,,,0,0,0,0,2,,
2026-05-21 13:34:55,43,15,15,0,"fit: 3, efit: 9","fit: 3, efit: 9",,,,0,0,0,0,2,,
2026-05-21 16:53:58,43,15,15,0,"fit: 3, efit: 8","fit: 3, efit: 8",,,,0,0,0,0,2,,
2026-05-21 18:34:59,43,15,15,0,"fit: 3, efit: 7","fit: 3, efit: 7",,,,0,0,0,0,2,,
2026-05-21 18:44:22,43,15,15,0,"fit: 3, efit: 6","fit: 3, efit: 6",,,,0,0,0,0,2,,
2026-05-21 20:41:14,43,15,15,0,"fit: 3, efit: 5","fit: 3, efit: 5",,,,0,0,0,0,2,,
2026-05-21 21:45:01,43,15,15,0,"fit: 3, efit: 6","fit: 3, efit: 6",,,,0,0,0,0,2,,
2026-05-21 22:00:04,43,15,15,0,"fit: 3, efit: 5","fit: 3, efit: 5",,,,0,0,0,0,2,,
2026-05-22 00:00:29,43,15,15,0,"fit: 3, efit: 5","fit: 3, efit: 5",,,,0,0,0,0,2,,
2026-05-22 09:27:03,43,15,15,0,"fit: 3, efit: 6","fit: 3, efit: 6",,,,0,0,0,0,2,,
2026-05-22 09:33:26,43,15,15,0,"fit: 3, efit: 7","fit: 3, efit: 7",,,,0,0,0,0,2,,
2026-05-22 09:37:04,43,15,15,0,"fit: 3, efit: 7","fit: 3, efit: 6",,,,0,0,0,0,2,,
2026-05-22 10:22:10,43,15,15,0,"fit: 3, efit: 8","fit: 3, efit: 7",,,,0,0,0,0,2,,
2026-05-22 10:37:12,43,15,15,0,"fit: 3, efit: 7","fit: 3, efit: 6",,,,0,0,0,0,2,,
2026-05-22 10:57:15,43,15,15,0,"fit: 3, efit: 5","fit: 3, efit: 5",,,,0,0,0,0,2,,
2026-05-22 10:58:40,43,15,15,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-05-22 11:02:16,43,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-22 11:52:23,43,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-23 00:00:21,43,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
