Date Time,Station ID,Expected Station Size,Total Docks Installed,Number of Faulty Docks,Total Bikes At Station Per Model,Number of Available Bikes Per Model,Number of Inoperative Bikes Per Model,Geofence Occupancy Ratio,Geofence Capacity,Geofence Total Bikes,Geofence Available Bikes,Geofence Operative Bikes,Geofence Inoperative Bikes,Station Groups,Station Cluster,Station Crown
2026-04-17 07:19:57,56,15,15,0,efit: 2,efit: 2,,,,0,0,0,0,2,,
2026-04-17 07:20:49,56,15,15,0,efit: 2,efit: 1,,,,0,0,0,0,2,,
2026-04-17 10:00:25,56,15,15,0,efit: 2,efit: 2,,,,0,0,0,0,2,,
2026-04-17 10:01:20,56,15,15,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-04-17 10:05:25,56,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-04-17 10:05:39,56,15,15,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-04-17 11:50:43,56,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-04-17 14:11:07,56,15,15,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-04-17 22:02:27,56,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-04-18 00:02:47,56,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-04-18 08:55:20,56,15,15,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-04-18 11:14:31,56,15,15,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-04-18 11:49:37,56,15,15,0,efit: 2,efit: 2,,,,0,0,0,0,2,,
2026-04-18 12:11:03,56,15,15,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-04-19 00:01:35,56,15,15,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-04-19 00:31:39,56,15,15,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-04-19 16:19:07,56,15,15,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-04-20 00:00:20,56,15,15,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-04-20 13:41:02,56,15,15,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-04-20 13:45:25,56,15,15,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-04-21 00:02:22,56,15,15,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-04-21 08:15:30,56,15,15,0,efit: 2,efit: 2,,,,0,0,0,0,2,,
2026-04-21 12:30:42,56,15,15,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-04-21 13:10:50,56,15,15,0,efit: 2,efit: 2,,,,0,0,0,0,2,,
2026-04-21 16:20:27,56,15,15,0,efit: 1,efit: 1,,,,0,0,0,0,2,,
2026-04-21 17:50:45,56,15,15,0,efit: 2,efit: 2,,,,0,0,0,0,2,,
2026-04-21 18:40:55,56,15,15,0,efit: 1,efit: 1,,,,0,0,0,0,2,,
2026-04-21 22:26:40,56,15,15,0,efit: 2,efit: 2,,,,0,0,0,0,2,,
2026-04-22 00:01:57,56,15,15,0,efit: 2,efit: 2,,,,0,0,0,0,2,,
2026-04-23 00:01:24,56,15,15,0,efit: 2,efit: 2,,,,0,0,0,0,2,,
2026-04-23 07:52:30,56,15,15,0,efit: 1,efit: 1,,,,0,0,0,0,2,,
2026-04-23 07:58:58,56,15,15,0,,,,,,0,0,0,0,2,,
2026-04-23 09:09:12,56,15,15,0,efit: 1,efit: 1,,,,0,0,0,0,2,,
2026-04-23 09:34:17,56,15,15,0,efit: 2,efit: 2,,,,0,0,0,0,2,,
2026-04-23 10:34:02,56,15,15,0,efit: 1,efit: 1,,,,0,0,0,0,2,,
2026-04-23 16:08:44,56,15,15,0,,,,,,0,0,0,0,2,,
2026-04-23 17:54:03,56,15,15,0,efit: 1,efit: 1,,,,0,0,0,0,2,,
2026-04-23 23:56:57,56,15,15,0,efit: 2,efit: 2,,,,0,0,0,0,2,,
2026-04-24 00:00:03,56,15,15,0,efit: 2,efit: 2,,,,0,0,0,0,2,,
2026-04-24 08:48:38,56,15,15,0,efit: 1,efit: 1,,,,0,0,0,0,2,,
2026-04-24 10:16:34,56,15,15,0,efit: 2,efit: 2,,,,0,0,0,0,2,,
2026-04-24 12:14:19,56,15,15,0,efit: 2,efit: 1,,,,0,0,0,0,2,,
2026-04-24 12:59:27,56,15,15,0,efit: 1,,,,,0,0,0,0,2,,
2026-04-24 17:50:25,56,15,15,0,efit: 2,efit: 1,,,,0,0,0,0,2,,
2026-04-24 18:47:52,56,15,15,0,efit: 1,,,,,0,0,0,0,2,,
2026-04-24 18:57:54,56,15,15,0,efit: 2,efit: 1,,,,0,0,0,0,2,,
2026-04-25 00:01:35,56,15,15,0,efit: 2,efit: 1,,,,0,0,0,0,2,,
2026-04-25 09:43:19,56,15,15,0,efit: 2,efit: 1,efit: 1,,,0,0,0,0,2,,
2026-04-25 13:44:04,56,15,15,0,efit: 1,,efit: 1,,,0,0,0,0,2,,
2026-04-25 17:01:04,56,15,15,0,efit: 1,,,,,0,0,0,0,2,,
2026-04-25 17:40:31,56,15,15,0,efit: 1,,efit: 1,,,0,0,0,0,2,,
2026-04-25 18:11:15,56,15,15,0,efit: 2,efit: 1,efit: 1,,,0,0,0,0,2,,
2026-04-26 00:01:01,56,15,15,0,efit: 2,efit: 1,efit: 1,,,0,0,0,0,2,,
2026-04-26 11:13:03,56,15,15,0,efit: 3,efit: 2,efit: 1,,,0,0,0,0,2,,
2026-04-26 16:29:06,56,15,15,0,efit: 2,,efit: 2,,,0,0,0,0,2,,
2026-04-27 00:00:32,56,15,15,0,efit: 2,,efit: 2,,,0,0,0,0,2,,
2026-04-27 14:23:12,56,15,15,0,efit: 1,,efit: 1,,,0,0,0,0,2,,
2026-04-27 14:24:50,56,15,15,0,"fit: 1, efit: 2","fit: 1, efit: 2",,,,0,0,0,0,2,,
2026-04-27 14:27:43,56,15,15,0,"fit: 3, efit: 3","fit: 3, efit: 3",,,,0,0,0,0,2,,
2026-04-28 00:00:13,56,15,15,0,"fit: 3, efit: 3","fit: 3, efit: 3",,,,0,0,0,0,2,,
2026-04-28 08:08:36,56,15,15,0,"fit: 3, efit: 2","fit: 3, efit: 2",,,,0,0,0,0,2,,
2026-04-28 17:08:29,56,15,15,0,"fit: 3, efit: 3","fit: 3, efit: 3",,,,0,0,0,0,2,,
2026-04-28 23:42:49,56,15,15,0,"fit: 3, efit: 3","fit: 3, efit: 2",,,,0,0,0,0,2,,
2026-04-29 00:01:57,56,15,15,0,"fit: 3, efit: 3","fit: 3, efit: 2",,,,0,0,0,0,2,,
2026-04-29 08:04:02,56,15,15,0,"fit: 3, efit: 2","fit: 3, efit: 1",,,,0,0,0,0,2,,
2026-04-29 09:38:53,56,15,15,0,"fit: 1, efit: 2","fit: 1, efit: 2",,,,0,0,0,0,2,,
2026-04-29 09:39:16,56,15,15,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-04-29 09:41:39,56,15,15,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-04-29 17:03:03,56,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-04-29 21:46:01,56,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-04-30 00:01:21,56,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-04-30 09:18:37,56,15,15,0,efit: 6,efit: 5,,,,0,0,0,0,2,,
2026-04-30 10:26:16,56,15,15,0,efit: 5,efit: 4,,,,0,0,0,0,2,,
2026-04-30 12:49:20,56,15,15,0,efit: 6,efit: 5,,,,0,0,0,0,2,,
2026-04-30 14:13:22,56,15,15,0,efit: 5,efit: 4,,,,0,0,0,0,2,,
2026-04-30 14:27:03,56,15,15,0,efit: 4,efit: 3,,,,0,0,0,0,2,,
2026-04-30 15:58:37,56,15,15,0,efit: 5,efit: 4,,,,0,0,0,0,2,,
2026-04-30 17:52:46,56,15,15,0,efit: 6,efit: 5,,,,0,0,0,0,2,,
2026-04-30 19:34:09,56,15,15,0,efit: 5,efit: 4,,,,0,0,0,0,2,,
2026-05-01 00:01:41,56,15,15,0,efit: 5,efit: 4,,,,0,0,0,0,2,,
2026-05-01 11:16:18,56,15,15,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-05-01 11:18:57,56,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-05-01 12:16:29,56,15,15,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-05-01 12:51:34,56,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-05-02 00:03:31,56,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-05-02 12:11:55,56,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-05-03 00:04:14,56,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-05-03 06:50:31,56,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-05-03 09:31:05,56,15,15,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-05-03 10:51:22,56,15,15,0,efit: 2,efit: 2,,,,0,0,0,0,2,,
2026-05-03 11:36:38,56,15,15,0,"fit: 1, efit: 2","fit: 1, efit: 2",,,,0,0,0,0,2,,
2026-05-03 12:16:40,56,15,15,0,"fit: 1, efit: 1","fit: 1, efit: 1",,,,0,0,0,0,2,,
2026-05-03 13:01:49,56,15,15,0,,,,,,0,0,0,0,2,,
2026-05-03 19:02:43,56,15,15,0,efit: 1,efit: 1,,,,0,0,0,0,2,,
2026-05-03 19:07:44,56,15,15,0,,,,,,0,0,0,0,2,,
2026-05-04 00:03:43,56,15,15,0,,,,,,0,0,0,0,2,,
2026-05-04 14:16:23,56,15,15,0,"fit: 4, efit: 3","fit: 4, efit: 3",,,,0,0,0,0,2,,
2026-05-05 00:03:18,56,15,15,0,"fit: 4, efit: 3","fit: 4, efit: 3",,,,0,0,0,0,2,,
2026-05-05 08:39:17,56,15,15,0,"fit: 4, efit: 2","fit: 4, efit: 2",,,,0,0,0,0,2,,
2026-05-05 09:57:40,56,15,15,0,"fit: 4, efit: 1","fit: 4, efit: 1",,,,0,0,0,0,2,,
2026-05-05 10:32:47,56,15,15,0,fit: 5,fit: 5,,,,0,0,0,0,2,,
2026-05-05 10:42:48,56,15,15,0,fit: 4,fit: 4,,,,0,0,0,0,2,,
2026-05-05 11:32:58,56,15,15,0,"fit: 4, efit: 1","fit: 4, efit: 1",,,,0,0,0,0,2,,
2026-05-05 13:18:19,56,15,15,0,fit: 4,fit: 4,,,,0,0,0,0,2,,
2026-05-06 00:00:25,56,15,15,0,fit: 4,fit: 4,,,,0,0,0,0,2,,
2026-05-06 08:16:57,56,15,15,0,fit: 3,fit: 3,,,,0,0,0,0,2,,
2026-05-06 11:31:49,56,15,15,0,fit: 2,fit: 2,,,,0,0,0,0,2,,
2026-05-06 14:48:12,56,15,15,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-05-06 18:00:41,56,15,15,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-05-07 00:01:37,56,15,15,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-05-07 13:58:42,56,15,15,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-05-07 14:48:49,56,15,15,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-05-07 14:54:47,56,15,15,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-05-07 16:14:03,56,15,15,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-05-07 19:00:43,56,15,15,0,fit: 2,fit: 2,,,,0,0,0,0,2,,
2026-05-07 19:34:34,56,15,15,0,fit: 1,fit: 1,,,,0,0,0,0,2,,
2026-05-07 20:59:48,56,15,15,0,"fit: 1, efit: 1","fit: 1, efit: 1",,,,0,0,0,0,2,,
2026-05-08 00:00:17,56,15,15,0,"fit: 1, efit: 1","fit: 1, efit: 1",,,,0,0,0,0,2,,
2026-05-08 11:27:16,56,15,15,0,"fit: 1, efit: 2","fit: 1, efit: 2",,,,0,0,0,0,2,,
2026-05-08 12:49:51,56,15,15,0,"fit: 1, efit: 1","fit: 1, efit: 1",,,,0,0,0,0,2,,
2026-05-08 13:43:27,56,15,15,0,"fit: 1, efit: 2","fit: 1, efit: 2",,,,0,0,0,0,2,,
2026-05-08 14:15:13,56,15,15,0,"fit: 1, efit: 3","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-05-08 14:17:48,56,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-08 22:27:17,56,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-09 00:00:08,56,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-09 02:38:17,56,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-09 14:11:06,56,15,15,0,"fit: 1, efit: 9","fit: 1, efit: 9",,,,0,0,0,0,2,,
2026-05-09 16:21:39,56,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-05-09 17:11:51,56,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-09 17:52:01,56,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-05-10 00:03:31,56,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-05-10 03:04:22,56,15,15,0,"fit: 1, efit: 9","fit: 1, efit: 9",,,,0,0,0,0,2,,
2026-05-10 03:34:20,56,15,15,0,"fit: 1, efit: 9","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-05-10 08:55:03,56,15,15,0,"fit: 1, efit: 9","fit: 1, efit: 9",,,,0,0,0,0,2,,
2026-05-10 10:20:17,56,15,15,0,"fit: 1, efit: 10","fit: 1, efit: 10",,,,0,0,0,0,2,,
2026-05-11 00:02:30,56,15,15,0,"fit: 1, efit: 10","fit: 1, efit: 10",,,,0,0,0,0,2,,
2026-05-11 10:59:13,56,15,15,0,"fit: 1, efit: 9","fit: 1, efit: 9",,,,0,0,0,0,2,,
2026-05-11 11:01:54,56,15,15,0,"fit: 1, efit: 10","fit: 1, efit: 10",,,,0,0,0,0,2,,
2026-05-11 11:09:15,56,15,15,0,"fit: 1, efit: 9","fit: 1, efit: 9",,,,0,0,0,0,2,,
2026-05-11 11:44:20,56,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-05-11 12:29:27,56,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-11 13:32:35,56,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-05-11 18:58:54,56,15,15,0,"fit: 1, efit: 9","fit: 1, efit: 9",,,,0,0,0,0,2,,
2026-05-11 20:29:13,56,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-05-11 23:29:52,56,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-12 00:01:20,56,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-12 08:12:35,56,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-12 11:58:11,56,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-05-12 12:57:41,56,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-12 14:20:08,56,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-12 15:20:20,56,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-12 18:09:21,56,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-13 00:00:29,56,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-13 06:51:46,56,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-13 08:32:06,56,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-05-13 09:32:18,56,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-13 15:58:34,56,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-05-13 17:08:48,56,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-13 17:58:58,56,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-05-13 19:55:12,56,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-14 00:01:33,56,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-14 10:33:26,56,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-05-14 11:28:36,56,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 2",,,,0,0,0,0,2,,
2026-05-14 13:18:56,56,15,15,0,"fit: 1, efit: 3","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-05-14 13:20:26,56,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-14 15:29:20,56,15,15,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-05-14 16:34:30,56,15,15,0,"fit: 1, efit: 5","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-14 16:54:32,56,15,15,0,"fit: 1, efit: 4","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-15 00:00:42,56,15,15,0,"fit: 1, efit: 4","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-15 10:12:19,56,15,15,0,"fit: 1, efit: 3","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-05-15 13:37:54,56,15,15,0,"fit: 1, efit: 2","fit: 1, efit: 2",,,,0,0,0,0,2,,
2026-05-15 15:35:42,56,15,15,0,"fit: 1, efit: 3","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-05-16 00:00:21,56,15,15,0,"fit: 1, efit: 3","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-05-16 12:47:40,56,15,15,0,"fit: 1, efit: 2","fit: 1, efit: 2",,,,0,0,0,0,2,,
2026-05-16 14:52:10,56,15,15,0,"fit: 1, efit: 3","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-05-16 20:14:03,56,15,15,0,"fit: 1, efit: 2","fit: 1, efit: 2",,,,0,0,0,0,2,,
2026-05-16 21:21:47,56,15,15,0,"fit: 1, efit: 2","fit: 1, efit: 1",,,,0,0,0,0,2,,
2026-05-16 23:52:17,56,15,15,0,"fit: 1, efit: 3","fit: 1, efit: 2",,,,0,0,0,0,2,,
2026-05-17 00:02:19,56,15,15,0,"fit: 1, efit: 3","fit: 1, efit: 2",,,,0,0,0,0,2,,
2026-05-17 08:46:20,56,15,15,0,"fit: 1, efit: 2","fit: 1, efit: 2",,,,0,0,0,0,2,,
2026-05-17 08:48:59,56,15,15,0,"fit: 1, efit: 3","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-05-17 11:01:45,56,15,15,0,"fit: 1, efit: 2","fit: 1, efit: 2",,,,0,0,0,0,2,,
2026-05-17 17:16:28,56,15,15,0,"fit: 1, efit: 1","fit: 1, efit: 1",,,,0,0,0,0,2,,
2026-05-17 18:31:02,56,15,15,0,"fit: 1, efit: 2","fit: 1, efit: 2",,,,0,0,0,0,2,,
2026-05-18 00:02:10,56,15,15,0,"fit: 1, efit: 2","fit: 1, efit: 2",,,,0,0,0,0,2,,
2026-05-18 10:24:07,56,15,15,0,"fit: 1, efit: 1","fit: 1, efit: 1",,,,0,0,0,0,2,,
2026-05-18 13:46:49,56,15,15,0,fit: 1,fit: 1,,,,0,0,0,0,2,,
2026-05-18 14:42:00,56,15,15,0,"fit: 1, efit: 1","fit: 1, efit: 1",,,,0,0,0,0,2,,
2026-05-18 15:40:01,56,15,15,0,efit: 1,efit: 1,,,,0,0,0,0,2,,
2026-05-18 18:55:35,56,15,15,0,,,,,,0,0,0,0,2,,
2026-05-19 00:01:26,56,15,15,0,,,,,,0,0,0,0,2,,
2026-05-19 13:38:38,56,15,15,0,"fit: 1, efit: 4","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-19 13:39:52,56,15,15,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-05-19 13:51:21,56,15,15,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-05-19 14:43:48,56,15,15,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-05-19 18:04:22,56,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-19 20:01:16,56,15,15,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-05-20 00:00:21,56,15,15,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-05-20 07:08:28,56,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-20 07:38:33,56,15,15,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-05-20 19:14:04,56,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-21 00:00:34,56,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-21 08:00:59,56,15,15,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-05-21 12:56:44,56,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-21 16:29:41,56,15,15,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-05-21 16:48:57,56,15,15,0,"fit: 2, efit: 7","fit: 2, efit: 7",,,,0,0,0,0,2,,
2026-05-21 19:25:06,56,15,15,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-05-21 19:26:01,56,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-22 00:00:29,56,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-22 08:32:08,56,15,15,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-05-22 17:23:14,56,15,15,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-05-23 00:00:21,56,15,15,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-05-23 15:18:22,56,15,15,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-05-23 15:31:12,56,15,15,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-05-23 17:26:28,56,15,15,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-05-23 17:53:53,56,15,15,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-05-23 19:24:11,56,15,15,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-05-23 22:59:53,56,15,15,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-05-23 23:49:59,56,15,15,0,fit: 2,fit: 2,,,,0,0,0,0,2,,
