Date Time,Station ID,Expected Station Size,Total Docks Installed,Number of Faulty Docks,Total Bikes At Station Per Model,Number of Available Bikes Per Model,Number of Inoperative Bikes Per Model,Geofence Occupancy Ratio,Geofence Capacity,Geofence Total Bikes,Geofence Available Bikes,Geofence Operative Bikes,Geofence Inoperative Bikes,Station Groups,Station Cluster,Station Crown
2026-02-23 14:56:31,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-23 16:18:33,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-23 16:26:46,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-23 17:49:07,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-23 17:57:00,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-23 19:54:30,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-23 19:59:10,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-24 00:00:16,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-24 12:22:10,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-24 12:37:12,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-24 16:07:50,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-24 16:29:22,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-24 19:05:22,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-24 19:15:23,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-25 00:01:15,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-02-25 01:48:38,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-25 05:47:14,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-02-25 12:21:17,60,19,19,0,"fit: 1, efit: 7",efit: 5,fit: 1,,,0,0,0,0,2,,
2026-02-25 12:33:24,60,19,19,0,"fit: 1, efit: 6",efit: 4,fit: 1,,,0,0,0,0,2,,
2026-02-25 12:41:22,60,19,19,0,"fit: 1, efit: 7",efit: 5,fit: 1,,,0,0,0,0,2,,
2026-02-25 13:41:37,60,19,19,0,"fit: 1, efit: 8",efit: 6,fit: 1,,,0,0,0,0,2,,
2026-02-25 13:56:41,60,19,19,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-02-25 13:58:39,60,19,19,0,efit: 8,efit: 8,,,,0,0,0,0,2,,
2026-02-25 14:01:42,60,19,19,0,efit: 8,efit: 7,efit: 1,,,0,0,0,0,2,,
2026-02-25 14:03:40,60,19,19,0,efit: 7,efit: 6,efit: 1,,,0,0,0,0,2,,
2026-02-25 14:16:46,60,19,19,0,efit: 8,efit: 7,efit: 1,,,0,0,0,0,2,,
2026-02-25 14:26:48,60,19,19,0,efit: 7,efit: 6,efit: 1,,,0,0,0,0,2,,
2026-02-25 14:43:44,60,19,19,0,efit: 8,efit: 7,efit: 1,,,0,0,0,0,2,,
2026-02-25 16:03:54,60,19,19,0,efit: 7,efit: 6,efit: 1,,,0,0,0,0,2,,
2026-02-25 21:23:31,60,19,19,0,efit: 7,efit: 5,efit: 1,,,0,0,0,0,2,,
2026-02-26 00:00:08,60,19,19,0,efit: 7,efit: 5,efit: 1,,,0,0,0,0,2,,
2026-02-26 11:11:46,60,19,19,0,efit: 6,efit: 4,efit: 1,,,0,0,0,0,2,,
2026-02-26 11:31:49,60,19,19,0,efit: 5,efit: 4,efit: 1,,,0,0,0,0,2,,
2026-02-26 11:32:01,60,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-02-26 11:32:19,60,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-02-26 11:36:50,60,19,19,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-02-26 13:02:05,60,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-02-26 13:12:06,60,19,19,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-02-26 13:52:13,60,19,19,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-02-26 15:07:24,60,19,19,0,efit: 8,efit: 8,,,,0,0,0,0,2,,
2026-02-26 16:48:12,60,19,19,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-02-26 17:37:47,60,19,19,0,efit: 8,efit: 8,,,,0,0,0,0,2,,
2026-02-26 17:38:20,60,19,19,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-02-26 17:42:48,60,19,19,0,efit: 7,efit: 6,,,,0,0,0,0,2,,
2026-02-26 19:28:03,60,19,19,0,efit: 8,efit: 7,,,,0,0,0,0,2,,
2026-02-26 20:38:13,60,19,19,0,efit: 7,efit: 6,,,,0,0,0,0,2,,
2026-02-27 00:00:09,60,19,19,0,efit: 7,efit: 6,,,,0,0,0,0,2,,
2026-02-27 11:12:56,60,19,19,0,efit: 6,efit: 5,,,,0,0,0,0,2,,
2026-02-27 11:20:22,60,19,19,0,efit: 7,efit: 6,,,,0,0,0,0,2,,
2026-02-27 11:55:27,60,19,19,0,efit: 8,efit: 7,,,,0,0,0,0,2,,
2026-02-27 14:45:53,60,19,19,0,efit: 7,efit: 6,,,,0,0,0,0,2,,
2026-02-27 14:56:57,60,19,19,0,efit: 8,efit: 7,,,,0,0,0,0,2,,
2026-02-27 20:15:12,60,19,19,0,efit: 7,efit: 6,,,,0,0,0,0,2,,
2026-02-27 20:21:44,60,19,19,0,efit: 8,efit: 7,,,,0,0,0,0,2,,
2026-02-28 00:01:07,60,19,19,0,efit: 8,efit: 7,,,,0,0,0,0,2,,
2026-02-28 06:47:43,60,19,19,0,efit: 8,efit: 6,,,,0,0,0,0,2,,
2026-02-28 10:03:30,60,19,19,0,efit: 7,efit: 5,,,,0,0,0,0,2,,
2026-02-28 11:23:49,60,19,19,0,efit: 6,efit: 4,,,,0,0,0,0,2,,
2026-02-28 11:48:55,60,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-02-28 11:50:31,60,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-02-28 12:25:38,60,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-02-28 12:29:05,60,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-02-28 12:39:07,60,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-02-28 13:19:13,60,19,19,0,efit: 1,efit: 1,,,,0,0,0,0,2,,
2026-02-28 13:20:47,60,19,19,0,efit: 2,efit: 2,,,,0,0,0,0,2,,
2026-02-28 13:25:48,60,19,19,0,efit: 1,efit: 1,,,,0,0,0,0,2,,
2026-02-28 14:05:55,60,19,19,0,,,,,,0,0,0,0,2,,
2026-02-28 14:09:20,60,19,19,0,efit: 1,efit: 1,,,,0,0,0,0,2,,
2026-02-28 14:44:26,60,19,19,0,efit: 2,efit: 2,,,,0,0,0,0,2,,
2026-02-28 14:49:27,60,19,19,0,efit: 2,efit: 1,efit: 1,,,0,0,0,0,2,,
2026-02-28 18:19:59,60,19,19,0,efit: 3,efit: 2,efit: 1,,,0,0,0,0,2,,
2026-02-28 19:56:56,60,19,19,0,efit: 4,efit: 3,efit: 1,,,0,0,0,0,2,,
2026-02-28 22:45:40,60,19,19,0,efit: 3,efit: 2,efit: 1,,,0,0,0,0,2,,
2026-02-28 22:47:25,60,19,19,0,efit: 4,efit: 3,efit: 1,,,0,0,0,0,2,,
2026-03-01 00:00:51,60,19,19,0,efit: 4,efit: 3,efit: 1,,,0,0,0,0,2,,
2026-03-01 15:38:13,60,19,19,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-03-01 16:00:36,60,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-03-01 16:03:17,60,19,19,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-03-02 00:01:37,60,19,19,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-03-02 14:54:06,60,19,19,0,efit: 2,efit: 2,,,,0,0,0,0,2,,
2026-03-02 15:04:08,60,19,19,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-03-02 15:26:10,60,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-03-02 20:12:20,60,19,19,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-03-02 20:20:01,60,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-03-03 00:00:38,60,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-03-03 04:21:21,60,19,19,0,efit: 4,efit: 3,,,,0,0,0,0,2,,
2026-03-03 05:53:55,60,19,19,0,efit: 4,efit: 2,,,,0,0,0,0,2,,
2026-03-03 13:40:05,60,19,19,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-03-03 13:42:32,60,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-03-03 15:52:59,60,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-03-04 00:01:38,60,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-03-04 11:41:50,60,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-03-04 12:48:32,60,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-03-04 13:56:55,60,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-03-04 14:03:43,60,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-03-04 16:00:02,60,19,19,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-03-04 18:15:24,60,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-03-04 18:20:25,60,19,19,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-03-05 00:02:33,60,19,19,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-03-05 04:33:24,60,19,19,0,efit: 6,efit: 5,,,,0,0,0,0,2,,
2026-03-05 07:23:55,60,19,19,0,efit: 5,efit: 4,,,,0,0,0,0,2,,
2026-03-05 11:29:59,60,19,19,0,efit: 4,efit: 3,,,,0,0,0,0,2,,
2026-03-05 12:34:54,60,19,19,0,efit: 3,efit: 2,,,,0,0,0,0,2,,
2026-03-05 12:40:12,60,19,19,0,efit: 4,efit: 3,,,,0,0,0,0,2,,
2026-03-05 14:45:20,60,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-03-05 14:50:35,60,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-03-05 15:06:28,60,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-03-06 00:01:33,60,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-03-06 04:14:47,60,19,19,0,efit: 4,efit: 3,,,,0,0,0,0,2,,
2026-03-06 04:34:50,60,19,19,0,efit: 4,efit: 2,,,,0,0,0,0,2,,
2026-03-06 08:32:56,60,19,19,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-03-06 08:33:45,60,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-03-06 10:35:43,60,19,19,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-03-06 11:53:29,60,19,19,0,efit: 2,efit: 2,,,,0,0,0,0,2,,
2026-03-06 13:48:48,60,19,19,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-03-06 17:59:30,60,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-03-06 21:11:46,60,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-03-07 00:00:32,60,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-03-07 04:11:13,60,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-03-07 11:10:02,60,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-03-07 13:20:33,60,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-03-07 13:29:40,60,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-03-07 18:48:38,60,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-03-07 18:55:29,60,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-03-08 00:01:15,60,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-03-08 01:31:27,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-03-08 12:05:44,60,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-03-08 14:46:47,60,19,19,0,"fit: 1, efit: 3","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-03-08 14:48:16,60,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-03-08 14:51:25,60,19,19,0,"fit: 1, efit: 3","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-03-08 19:02:25,60,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-03-08 20:27:42,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-03-09 00:03:17,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-03-09 08:59:43,60,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-03-09 10:29:58,60,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-03-09 14:31:55,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-03-09 16:03:39,60,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-03-10 00:02:17,60,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-03-10 08:59:25,60,19,19,0,"fit: 1, efit: 3","fit: 1, efit: 2",,,,0,0,0,0,2,,
2026-03-10 09:10:56,60,19,19,0,"fit: 1, efit: 2","fit: 1, efit: 2",,,,0,0,0,0,2,,
2026-03-10 09:13:48,60,19,19,0,"fit: 1, efit: 3","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-03-10 13:44:33,60,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-03-10 14:51:42,60,19,19,0,"fit: 1, efit: 3","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-03-10 15:01:44,60,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-03-10 16:10:29,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-03-10 18:02:09,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-03-10 19:00:26,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-03-10 20:00:37,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-03-10 20:10:38,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-03-11 00:01:17,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-03-11 10:12:57,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-03-11 12:58:24,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-03-12 00:00:05,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-03-12 11:11:35,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-03-12 13:37:19,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-03-12 13:41:57,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-03-12 14:52:07,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-03-12 15:02:08,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-03-12 19:53:21,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-03-12 20:02:52,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-03-13 00:03:27,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-03-13 11:20:05,60,19,19,0,"fit: 1, efit: 9","fit: 1, efit: 9",,,,0,0,0,0,2,,
2026-03-13 11:25:55,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-03-13 11:40:08,60,19,19,0,"fit: 1, efit: 9","fit: 1, efit: 9",,,,0,0,0,0,2,,
2026-03-14 00:01:55,60,19,19,0,"fit: 1, efit: 9","fit: 1, efit: 9",,,,0,0,0,0,2,,
2026-03-14 13:28:50,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-03-14 13:33:51,60,19,19,0,"fit: 1, efit: 3","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-03-14 13:48:53,60,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-03-14 19:04:40,60,19,19,0,"fit: 1, efit: 3","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-03-14 19:14:41,60,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-03-15 00:00:24,60,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-03-15 13:02:16,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-03-15 17:17:54,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-03-16 00:00:48,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-03-16 10:55:51,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-03-16 14:25:26,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-03-16 17:31:17,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-03-16 17:41:19,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-03-17 00:02:17,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-03-17 00:04:20,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 7",efit: 1,,,0,0,0,0,2,,
2026-03-17 12:34:02,60,19,19,0,"fit: 1, efit: 9","fit: 1, efit: 8",efit: 1,,,0,0,0,0,2,,
2026-03-17 12:49:04,60,19,19,0,"fit: 1, efit: 9",efit: 8,"fit: 1, efit: 1",,,0,0,0,0,2,,
2026-03-17 13:44:12,60,19,19,0,efit: 9,efit: 8,efit: 1,,,0,0,0,0,2,,
2026-03-17 13:46:17,60,19,19,0,efit: 8,efit: 7,efit: 1,,,0,0,0,0,2,,
2026-03-17 13:46:30,60,19,19,0,efit: 8,efit: 8,,,,0,0,0,0,2,,
2026-03-17 13:49:13,60,19,19,0,efit: 9,efit: 8,efit: 1,,,0,0,0,0,2,,
2026-03-18 00:00:40,60,19,19,0,efit: 9,efit: 8,efit: 1,,,0,0,0,0,2,,
2026-03-18 11:24:53,60,19,19,0,efit: 8,efit: 7,efit: 1,,,0,0,0,0,2,,
2026-03-18 11:37:19,60,19,19,0,efit: 9,efit: 8,efit: 1,,,0,0,0,0,2,,
2026-03-18 15:12:49,60,19,19,0,efit: 8,efit: 7,efit: 1,,,0,0,0,0,2,,
2026-03-18 15:26:05,60,19,19,0,efit: 9,efit: 8,efit: 1,,,0,0,0,0,2,,
2026-03-18 17:20:52,60,19,19,0,efit: 8,efit: 7,efit: 1,,,0,0,0,0,2,,
2026-03-18 20:06:19,60,19,19,0,efit: 8,efit: 6,efit: 1,,,0,0,0,0,2,,
2026-03-19 00:01:58,60,19,19,0,efit: 8,efit: 6,efit: 1,,,0,0,0,0,2,,
2026-03-19 07:29:08,60,19,19,0,efit: 7,efit: 5,efit: 1,,,0,0,0,0,2,,
2026-03-19 09:08:25,60,19,19,0,efit: 6,efit: 5,,,,0,0,0,0,2,,
2026-03-19 09:09:27,60,19,19,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-03-19 09:10:19,60,19,19,0,efit: 6,efit: 5,efit: 1,,,0,0,0,0,2,,
2026-03-19 09:13:26,60,19,19,0,efit: 7,efit: 6,efit: 1,,,0,0,0,0,2,,
2026-03-19 17:54:53,60,19,19,0,efit: 8,efit: 7,efit: 1,,,0,0,0,0,2,,
2026-03-20 00:00:55,60,19,19,0,efit: 8,efit: 7,efit: 1,,,0,0,0,0,2,,
2026-03-20 10:22:38,60,19,19,0,efit: 7,efit: 6,efit: 1,,,0,0,0,0,2,,
2026-03-20 12:43:01,60,19,19,0,efit: 8,efit: 7,efit: 1,,,0,0,0,0,2,,
2026-03-21 00:00:57,60,19,19,0,efit: 8,efit: 7,efit: 1,,,0,0,0,0,2,,
2026-03-21 07:23:19,60,19,19,0,efit: 8,efit: 6,efit: 1,,,0,0,0,0,2,,
2026-03-21 13:22:06,60,19,19,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-03-21 13:24:27,60,19,19,0,efit: 7,efit: 6,,,,0,0,0,0,2,,
2026-03-21 13:27:54,60,19,19,0,efit: 6,efit: 5,,,,0,0,0,0,2,,
2026-03-21 13:29:29,60,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-03-21 15:04:47,60,19,19,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-03-21 21:08:23,60,19,19,0,efit: 6,efit: 5,,,,0,0,0,0,2,,
2026-03-22 00:01:31,60,19,19,0,efit: 6,efit: 5,,,,0,0,0,0,2,,
2026-03-22 14:06:10,60,19,19,0,efit: 7,efit: 6,,,,0,0,0,0,2,,
2026-03-23 00:01:05,60,19,19,0,efit: 7,efit: 6,,,,0,0,0,0,2,,
2026-03-23 11:48:23,60,19,19,0,efit: 6,efit: 5,,,,0,0,0,0,2,,
2026-03-23 14:50:09,60,19,19,0,efit: 7,efit: 6,,,,0,0,0,0,2,,
2026-03-23 21:55:21,60,19,19,0,efit: 7,efit: 6,efit: 1,,,0,0,0,0,2,,
2026-03-24 00:00:45,60,19,19,0,efit: 7,efit: 6,efit: 1,,,0,0,0,0,2,,
2026-03-24 02:41:16,60,19,19,0,efit: 7,efit: 6,,,,0,0,0,0,2,,
2026-03-24 03:11:22,60,19,19,0,efit: 7,efit: 6,efit: 1,,,0,0,0,0,2,,
2026-03-24 09:12:30,60,19,19,0,efit: 7,efit: 6,,,,0,0,0,0,2,,
2026-03-24 09:38:17,60,19,19,0,efit: 7,efit: 6,efit: 1,,,0,0,0,0,2,,
2026-03-24 09:42:36,60,19,19,0,efit: 7,efit: 5,efit: 1,,,0,0,0,0,2,,
2026-03-24 13:36:12,60,19,19,0,efit: 6,efit: 5,,,,0,0,0,0,2,,
2026-03-24 13:36:59,60,19,19,0,efit: 7,efit: 6,,,,0,0,0,0,2,,
2026-03-24 13:41:13,60,19,19,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-03-24 16:01:37,60,19,19,0,efit: 8,efit: 8,,,,0,0,0,0,2,,
2026-03-25 00:00:14,60,19,19,0,efit: 8,efit: 8,,,,0,0,0,0,2,,
2026-03-25 12:18:07,60,19,19,0,efit: 9,efit: 9,,,,0,0,0,0,2,,
2026-03-25 12:38:11,60,19,19,0,efit: 8,efit: 8,,,,0,0,0,0,2,,
2026-03-25 12:48:13,60,19,19,0,efit: 9,efit: 9,,,,0,0,0,0,2,,
2026-03-25 18:58:06,60,19,19,0,efit: 10,efit: 10,,,,0,0,0,0,2,,
2026-03-25 21:39:14,60,19,19,0,efit: 10,efit: 9,,,,0,0,0,0,2,,
2026-03-26 00:00:26,60,19,19,0,efit: 10,efit: 9,,,,0,0,0,0,2,,
2026-03-26 14:05:57,60,19,19,0,efit: 9,efit: 8,,,,0,0,0,0,2,,
2026-03-26 14:20:59,60,19,19,0,efit: 10,efit: 9,,,,0,0,0,0,2,,
2026-03-26 14:56:04,60,19,19,0,efit: 9,efit: 8,,,,0,0,0,0,2,,
2026-03-26 15:56:14,60,19,19,0,efit: 10,efit: 9,,,,0,0,0,0,2,,
2026-03-26 16:26:19,60,19,19,0,efit: 11,efit: 10,,,,0,0,0,0,2,,
2026-03-26 17:11:26,60,19,19,0,efit: 12,efit: 11,,,,0,0,0,0,2,,
2026-03-26 21:07:02,60,19,19,0,efit: 11,efit: 10,,,,0,0,0,0,2,,
2026-03-26 21:14:17,60,19,19,0,efit: 12,efit: 11,,,,0,0,0,0,2,,
2026-03-27 00:02:28,60,19,19,0,efit: 12,efit: 11,,,,0,0,0,0,2,,
2026-03-27 05:53:19,60,19,19,0,efit: 12,efit: 10,,,,0,0,0,0,2,,
2026-03-27 06:04:50,60,19,19,0,efit: 12,efit: 11,,,,0,0,0,0,2,,
2026-03-27 14:06:15,60,19,19,0,efit: 8,efit: 8,,,,0,0,0,0,2,,
2026-03-27 14:59:41,60,19,19,0,efit: 9,efit: 9,,,,0,0,0,0,2,,
2026-03-27 17:43:17,60,19,19,0,efit: 11,efit: 11,,,,0,0,0,0,2,,
2026-03-27 18:05:10,60,19,19,0,efit: 10,efit: 10,,,,0,0,0,0,2,,
2026-03-27 18:06:59,60,19,19,0,efit: 9,efit: 9,,,,0,0,0,0,2,,
2026-03-27 19:52:18,60,19,19,0,efit: 8,efit: 8,,,,0,0,0,0,2,,
2026-03-27 20:07:21,60,19,19,0,efit: 9,efit: 9,,,,0,0,0,0,2,,
2026-03-27 20:17:23,60,19,19,0,efit: 10,efit: 10,,,,0,0,0,0,2,,
2026-03-27 22:24:13,60,19,19,0,efit: 10,efit: 9,,,,0,0,0,0,2,,
2026-03-27 22:27:46,60,19,19,0,efit: 10,efit: 10,,,,0,0,0,0,2,,
2026-03-28 00:01:05,60,19,19,0,efit: 10,efit: 10,,,,0,0,0,0,2,,
2026-03-28 17:41:08,60,19,19,0,efit: 9,efit: 9,,,,0,0,0,0,2,,
2026-03-28 17:48:41,60,19,19,0,efit: 10,efit: 10,,,,0,0,0,0,2,,
2026-03-29 00:02:15,60,19,19,0,efit: 10,efit: 10,,,,0,0,0,0,2,,
2026-03-29 12:11:21,60,19,19,0,efit: 10,efit: 9,,,,0,0,0,0,2,,
2026-03-29 13:51:36,60,19,19,0,efit: 9,efit: 8,,,,0,0,0,0,2,,
2026-03-29 18:55:32,60,19,19,0,efit: 10,efit: 9,,,,0,0,0,0,2,,
