Date Time,Station ID,Expected Station Size,Total Docks Installed,Number of Faulty Docks,Total Bikes At Station Per Model,Number of Available Bikes Per Model,Number of Inoperative Bikes Per Model,Geofence Occupancy Ratio,Geofence Capacity,Geofence Total Bikes,Geofence Available Bikes,Geofence Operative Bikes,Geofence Inoperative Bikes,Station Groups,Station Cluster,Station Crown
2026-04-24 01:00:12,42,19,19,0,"fit: 6, efit: 2","fit: 6, efit: 2",,,,0,0,0,0,2,,
2026-04-24 11:24:09,42,19,19,0,"fit: 8, efit: 2","fit: 8, efit: 2",,,,0,0,0,0,2,,
2026-04-24 13:52:07,42,19,19,0,"fit: 6, efit: 2","fit: 6, efit: 2",,,,0,0,0,0,2,,
2026-04-24 13:54:38,42,19,19,0,"fit: 3, efit: 2","fit: 3, efit: 2",,,,0,0,0,0,2,,
2026-04-24 16:07:28,42,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-04-24 16:12:28,42,19,19,0,"fit: 1, efit: 2","fit: 1, efit: 2",,,,0,0,0,0,2,,
2026-04-24 16:15:06,42,19,19,0,"fit: 1, efit: 1","fit: 1, efit: 1",,,,0,0,0,0,2,,
2026-04-24 16:20:07,42,19,19,0,fit: 1,fit: 1,,,,0,0,0,0,2,,
2026-04-24 20:10:52,42,19,19,0,"fit: 1, efit: 2","fit: 1, efit: 2",,,,0,0,0,0,2,,
2026-04-24 20:28:08,42,19,19,0,"fit: 1, efit: 3","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-04-24 20:30:56,42,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-04-25 00:01:35,42,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-04-26 00:01:01,42,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-04-26 07:08:15,42,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-04-27 00:00:32,42,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-04-27 07:31:36,42,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-04-27 11:42:40,42,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-04-27 13:52:38,42,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-04-27 15:07:49,42,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-04-27 17:23:14,42,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-04-27 20:43:45,42,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-04-28 00:00:12,42,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-04-29 00:01:57,42,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-04-29 07:13:54,42,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 5",efit: 2,,,0,0,0,0,2,,
2026-04-29 14:19:51,42,19,19,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-04-29 14:22:33,42,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-04-29 18:18:17,42,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-04-30 00:01:21,42,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-05-01 00:01:41,42,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-05-02 00:03:31,42,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-05-02 08:24:49,42,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-02 10:15:07,42,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-05-03 00:04:14,42,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-05-03 05:45:19,42,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-03 08:20:49,42,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-05-03 18:47:40,42,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-04 00:03:43,42,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-04 03:34:24,42,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 6",efit: 1,,,0,0,0,0,2,,
2026-05-04 11:30:49,42,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-05-04 15:26:37,42,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-05-04 17:01:57,42,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-05-04 17:42:02,42,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-04 17:47:03,42,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-05-04 18:37:12,42,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 3",efit: 1,,,0,0,0,0,2,,
2026-05-05 00:03:18,42,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 3",efit: 1,,,0,0,0,0,2,,
2026-05-05 05:34:20,42,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 3",efit: 2,,,0,0,0,0,2,,
2026-05-05 10:17:44,42,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-05 10:18:13,42,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-05-05 11:17:55,42,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-05-05 11:53:02,42,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-05-05 21:49:59,42,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-05-06 00:00:25,42,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-05-06 13:02:05,42,19,19,0,efit: 5,efit: 4,,,,0,0,0,0,2,,
2026-05-06 13:22:08,42,19,19,0,efit: 6,efit: 5,,,,0,0,0,0,2,,
2026-05-06 13:42:12,42,19,19,0,efit: 7,efit: 6,,,,0,0,0,0,2,,
2026-05-06 17:30:36,42,19,19,0,efit: 7,efit: 5,,,,0,0,0,0,2,,
2026-05-07 00:01:37,42,19,19,0,efit: 7,efit: 5,,,,0,0,0,0,2,,
2026-05-07 17:14:12,42,19,19,0,efit: 8,efit: 6,,,,0,0,0,0,2,,
2026-05-08 00:00:16,42,19,19,0,efit: 8,efit: 6,,,,0,0,0,0,2,,
2026-05-08 07:47:29,42,19,19,0,efit: 8,efit: 6,efit: 1,,,0,0,0,0,2,,
2026-05-08 08:48:52,42,19,19,0,efit: 7,efit: 5,efit: 1,,,0,0,0,0,2,,
2026-05-08 09:07:41,42,19,19,0,efit: 7,efit: 5,efit: 2,,,0,0,0,0,2,,
2026-05-08 09:44:06,42,19,19,0,efit: 7,efit: 4,efit: 2,,,0,0,0,0,2,,
2026-05-08 10:27:54,42,19,19,0,efit: 6,efit: 4,efit: 2,,,0,0,0,0,2,,
2026-05-08 10:29:17,42,19,19,0,efit: 6,efit: 5,efit: 1,,,0,0,0,0,2,,
2026-05-08 10:32:07,42,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-05-08 10:32:55,42,19,19,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-05-08 14:07:46,42,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-05-09 00:00:08,42,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-05-09 12:45:44,42,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-05-10 00:03:31,42,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-05-11 00:02:30,42,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-05-11 15:29:57,42,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-05-11 15:50:00,42,19,19,0,efit: 5,efit: 4,,,,0,0,0,0,2,,
2026-05-11 20:49:18,42,19,19,0,efit: 4,efit: 3,,,,0,0,0,0,2,,
2026-05-11 20:55:52,42,19,19,0,efit: 3,efit: 2,,,,0,0,0,0,2,,
2026-05-11 21:56:42,42,19,19,0,efit: 4,efit: 3,,,,0,0,0,0,2,,
2026-05-11 21:59:33,42,19,19,0,efit: 5,efit: 4,,,,0,0,0,0,2,,
2026-05-11 23:06:12,42,19,19,0,efit: 4,efit: 3,,,,0,0,0,0,2,,
2026-05-12 00:01:20,42,19,19,0,efit: 4,efit: 3,,,,0,0,0,0,2,,
2026-05-12 08:06:39,42,19,19,0,efit: 4,efit: 2,,,,0,0,0,0,2,,
2026-05-12 12:52:40,42,19,19,0,efit: 3,efit: 1,,,,0,0,0,0,2,,
2026-05-12 17:49:17,42,19,19,0,efit: 1,efit: 1,,,,0,0,0,0,2,,
2026-05-12 17:50:50,42,19,19,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-05-13 00:00:29,42,19,19,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-05-13 01:50:49,42,19,19,0,efit: 3,efit: 2,,,,0,0,0,0,2,,
2026-05-13 12:47:56,42,19,19,0,efit: 2,efit: 1,,,,0,0,0,0,2,,
2026-05-13 13:13:01,42,19,19,0,efit: 3,efit: 2,,,,0,0,0,0,2,,
2026-05-13 16:38:42,42,19,19,0,efit: 2,efit: 1,,,,0,0,0,0,2,,
2026-05-13 16:48:44,42,19,19,0,efit: 3,efit: 2,,,,0,0,0,0,2,,
2026-05-14 00:01:33,42,19,19,0,efit: 3,efit: 2,,,,0,0,0,0,2,,
2026-05-14 14:44:11,42,19,19,0,efit: 3,efit: 2,efit: 1,,,0,0,0,0,2,,
2026-05-14 17:36:17,42,19,19,0,efit: 4,efit: 3,efit: 1,,,0,0,0,0,2,,
2026-05-14 22:45:30,42,19,19,0,efit: 6,efit: 5,efit: 1,,,0,0,0,0,2,,
2026-05-15 00:00:42,42,19,19,0,efit: 6,efit: 5,efit: 1,,,0,0,0,0,2,,
2026-05-15 07:56:56,42,19,19,0,efit: 5,efit: 4,efit: 1,,,0,0,0,0,2,,
2026-05-15 11:52:35,42,19,19,0,efit: 6,efit: 5,efit: 1,,,0,0,0,0,2,,
2026-05-15 17:16:03,42,19,19,0,efit: 7,efit: 6,efit: 1,,,0,0,0,0,2,,
2026-05-15 17:26:05,42,19,19,0,efit: 8,efit: 7,efit: 1,,,0,0,0,0,2,,
2026-05-15 21:52:01,42,19,19,0,efit: 7,efit: 6,efit: 1,,,0,0,0,0,2,,
2026-05-16 00:00:21,42,19,19,0,efit: 7,efit: 6,efit: 1,,,0,0,0,0,2,,
2026-05-16 15:40:37,42,19,19,0,efit: 8,efit: 7,efit: 1,,,0,0,0,0,2,,
2026-05-16 17:17:34,42,19,19,0,efit: 10,efit: 9,efit: 1,,,0,0,0,0,2,,
2026-05-16 21:46:52,42,19,19,0,efit: 8,efit: 7,efit: 1,,,0,0,0,0,2,,
2026-05-17 00:02:19,42,19,19,0,efit: 8,efit: 7,efit: 1,,,0,0,0,0,2,,
2026-05-17 11:49:36,42,19,19,0,efit: 7,efit: 6,efit: 1,,,0,0,0,0,2,,
2026-05-17 14:55:16,42,19,19,0,efit: 7,efit: 5,efit: 1,,,0,0,0,0,2,,
2026-05-17 16:57:54,42,19,19,0,efit: 6,efit: 4,efit: 1,,,0,0,0,0,2,,
2026-05-17 21:58:52,42,19,19,0,efit: 6,efit: 3,efit: 1,,,0,0,0,0,2,,
2026-05-18 00:02:10,42,19,19,0,efit: 6,efit: 3,efit: 1,,,0,0,0,0,2,,
2026-05-18 10:31:09,42,19,19,0,efit: 5,efit: 3,efit: 1,,,0,0,0,0,2,,
2026-05-18 10:34:09,42,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-05-19 00:01:26,42,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-05-19 18:49:30,42,19,19,0,efit: 5,efit: 4,,,,0,0,0,0,2,,
2026-05-19 18:51:01,42,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-05-19 23:38:13,42,19,19,0,efit: 9,efit: 9,,,,0,0,0,0,2,,
2026-05-20 00:00:21,42,19,19,0,efit: 9,efit: 9,,,,0,0,0,0,2,,
2026-05-20 20:22:05,42,19,19,0,efit: 10,efit: 10,,,,0,0,0,0,2,,
2026-05-20 23:57:41,42,19,19,0,efit: 10,efit: 9,,,,0,0,0,0,2,,
2026-05-21 00:00:34,42,19,19,0,efit: 10,efit: 9,,,,0,0,0,0,2,,
2026-05-21 09:37:29,42,19,19,0,efit: 9,efit: 9,,,,0,0,0,0,2,,
2026-05-21 09:39:16,42,19,19,0,efit: 10,efit: 10,,,,0,0,0,0,2,,
2026-05-21 10:17:37,42,19,19,0,efit: 10,efit: 9,,,,0,0,0,0,2,,
2026-05-21 12:34:46,42,19,19,0,efit: 9,efit: 8,,,,0,0,0,0,2,,
2026-05-22 00:00:29,42,19,19,0,efit: 9,efit: 8,,,,0,0,0,0,2,,
2026-05-22 10:07:08,42,19,19,0,efit: 10,efit: 9,,,,0,0,0,0,2,,
2026-05-22 10:17:10,42,19,19,0,efit: 10,efit: 8,,,,0,0,0,0,2,,
2026-05-22 11:12:17,42,19,19,0,efit: 9,efit: 9,,,,0,0,0,0,2,,
2026-05-22 11:17:18,42,19,19,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-05-22 19:49:31,42,19,19,0,efit: 8,efit: 8,,,,0,0,0,0,2,,
2026-05-23 00:00:21,42,19,19,0,efit: 8,efit: 8,,,,0,0,0,0,2,,
2026-05-23 13:38:02,42,19,19,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
