Date Time,Station ID,Expected Station Size,Total Docks Installed,Number of Faulty Docks,Total Bikes At Station Per Model,Number of Available Bikes Per Model,Number of Inoperative Bikes Per Model,Geofence Occupancy Ratio,Geofence Capacity,Geofence Total Bikes,Geofence Available Bikes,Geofence Operative Bikes,Geofence Inoperative Bikes,Station Groups,Station Cluster,Station Crown
2026-05-01 18:33:52,45,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-05-01 18:42:40,45,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-05-02 00:03:31,45,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-05-03 00:04:14,45,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-05-03 10:51:22,45,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-05-03 11:31:30,45,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-05-03 12:36:44,45,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-05-03 12:51:47,45,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-03 17:17:22,45,15,15,0,"fit: 1, efit: 4","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-03 23:58:50,45,15,15,0,"fit: 1, efit: 4","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-05-04 00:03:43,45,15,15,0,"fit: 1, efit: 4","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-05-04 15:51:42,45,15,15,0,"fit: 1, efit: 5","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-05 00:03:18,45,15,15,0,"fit: 1, efit: 5","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-05 10:07:42,45,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-05-05 14:28:32,45,15,15,0,"fit: 1, efit: 5","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-05 15:38:46,45,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-05-05 15:39:10,45,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-05 15:39:20,45,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-05-05 16:03:50,45,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-05 18:54:24,45,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-05-06 00:00:25,45,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-05-06 00:45:49,45,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 3",efit: 1,,,0,0,0,0,2,,
2026-05-06 04:26:14,45,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 3",efit: 2,,,0,0,0,0,2,,
2026-05-06 08:42:02,45,15,15,0,"fit: 1, efit: 5","fit: 1, efit: 3",efit: 1,,,0,0,0,0,2,,
2026-05-06 08:42:44,45,15,15,0,"fit: 1, efit: 5","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-06 08:47:03,45,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-06 10:21:36,45,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-06 12:48:33,45,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-05-06 12:52:03,45,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-07 00:01:37,45,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-07 10:03:07,45,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-05-08 00:00:16,45,15,15,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-05-08 09:11:52,45,15,15,0,"fit: 1, efit: 9","fit: 1, efit: 9",,,,0,0,0,0,2,,
2026-05-08 09:26:55,45,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-08 09:29:02,45,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-05-08 09:31:56,45,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-05-08 09:36:57,45,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-05-08 13:57:45,45,15,15,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-05-08 15:25:31,45,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-08 15:28:01,45,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-08 19:03:41,45,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-09 00:00:08,45,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-09 15:11:21,45,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-09 15:12:14,45,15,15,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-09 20:52:45,45,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-10 00:03:31,45,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-10 04:34:31,45,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-05-10 15:26:07,45,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-11 00:02:30,45,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-11 13:24:36,45,15,15,0,"fit: 1, efit: 6","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-05-11 14:04:43,45,15,15,0,"fit: 1, efit: 6",efit: 5,fit: 1,,,0,0,0,0,2,,
2026-05-11 14:12:45,45,15,15,0,efit: 7,efit: 6,,,,0,0,0,0,2,,
2026-05-11 15:18:02,45,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-05-11 15:23:03,45,15,15,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-05-11 15:48:09,45,15,15,0,efit: 8,efit: 8,,,,0,0,0,0,2,,
2026-05-12 00:01:20,45,15,15,0,efit: 8,efit: 8,,,,0,0,0,0,2,,
2026-05-12 01:15:13,45,15,15,0,efit: 8,efit: 7,,,,0,0,0,0,2,,
2026-05-12 06:41:21,45,15,15,0,efit: 8,efit: 6,,,,0,0,0,0,2,,
2026-05-12 06:51:23,45,15,15,0,efit: 8,efit: 7,,,,0,0,0,0,2,,
2026-05-12 12:22:34,45,15,15,0,efit: 8,efit: 6,,,,0,0,0,0,2,,
2026-05-12 13:50:02,45,15,15,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-05-12 13:55:03,45,15,15,0,efit: 8,efit: 7,,,,0,0,0,0,2,,
2026-05-12 15:35:23,45,15,15,0,efit: 9,efit: 8,,,,0,0,0,0,2,,
2026-05-12 16:39:03,45,15,15,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-05-12 16:40:36,45,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-05-12 16:44:04,45,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-05-13 00:00:29,45,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-05-13 11:57:46,45,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-05-13 15:54:31,45,15,15,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-05-14 00:01:33,45,15,15,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-05-14 08:48:44,45,15,15,0,efit: 8,efit: 8,,,,0,0,0,0,2,,
2026-05-14 14:14:06,45,15,15,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-05-14 15:19:18,45,15,15,0,efit: 8,efit: 8,,,,0,0,0,0,2,,
2026-05-15 00:00:42,45,15,15,0,efit: 8,efit: 8,,,,0,0,0,0,2,,
2026-05-15 01:12:49,45,15,15,0,efit: 8,efit: 7,,,,0,0,0,0,2,,
2026-05-15 01:15:54,45,15,15,0,efit: 8,efit: 8,,,,0,0,0,0,2,,
2026-05-15 13:48:23,45,15,15,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-05-15 13:50:21,45,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-05-16 00:00:21,45,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-05-16 10:26:22,45,15,15,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-05-17 00:02:19,45,15,15,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-05-17 09:26:27,45,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-05-17 13:45:00,45,15,15,0,efit: 6,efit: 5,,,,0,0,0,0,2,,
2026-05-17 16:50:40,45,15,15,0,efit: 6,efit: 4,,,,0,0,0,0,2,,
2026-05-17 19:26:14,45,15,15,0,efit: 7,efit: 5,,,,0,0,0,0,2,,
2026-05-17 21:21:37,45,15,15,0,efit: 8,efit: 6,,,,0,0,0,0,2,,
2026-05-18 00:02:10,45,15,15,0,efit: 8,efit: 6,,,,0,0,0,0,2,,
2026-05-18 08:08:44,45,15,15,0,efit: 8,efit: 5,,,,0,0,0,0,2,,
2026-05-18 14:06:53,45,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-05-18 14:29:49,45,15,15,0,efit: 5,efit: 4,,,,0,0,0,0,2,,
2026-05-18 15:52:13,45,15,15,0,efit: 6,efit: 5,,,,0,0,0,0,2,,
2026-05-19 00:01:26,45,15,15,0,efit: 6,efit: 5,,,,0,0,0,0,2,,
2026-05-19 10:14:09,45,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-05-19 13:18:34,45,15,15,0,efit: 8,efit: 8,,,,0,0,0,0,2,,
2026-05-19 13:28:36,45,15,15,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-05-19 13:33:37,45,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-05-19 15:20:14,45,15,15,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-05-19 19:09:33,45,15,15,0,efit: 7,efit: 6,,,,0,0,0,0,2,,
2026-05-20 00:00:21,45,15,15,0,efit: 7,efit: 6,,,,0,0,0,0,2,,
2026-05-20 14:34:58,45,15,15,0,efit: 7,efit: 5,efit: 1,,,0,0,0,0,2,,
2026-05-20 14:35:58,45,15,15,0,efit: 7,,efit: 6,,,0,0,0,0,2,,
2026-05-20 15:00:03,45,15,15,0,efit: 6,,efit: 6,,,0,0,0,0,2,,
2026-05-20 15:01:03,45,15,15,0,efit: 7,efit: 1,efit: 6,,,0,0,0,0,2,,
2026-05-20 15:40:11,45,15,15,0,efit: 8,efit: 2,efit: 6,,,0,0,0,0,2,,
2026-05-20 19:16:54,45,15,15,0,efit: 3,,efit: 3,,,0,0,0,0,2,,
2026-05-20 19:19:05,45,15,15,0,efit: 2,,efit: 2,,,0,0,0,0,2,,
2026-05-20 19:52:00,45,15,15,0,efit: 5,efit: 3,efit: 2,,,0,0,0,0,2,,
2026-05-20 19:54:10,45,15,15,0,efit: 8,efit: 6,efit: 2,,,0,0,0,0,2,,
2026-05-21 00:00:34,45,15,15,0,efit: 8,efit: 6,efit: 2,,,0,0,0,0,2,,
2026-05-21 06:46:54,45,15,15,0,efit: 8,efit: 5,efit: 2,,,0,0,0,0,2,,
2026-05-21 08:46:06,45,15,15,0,efit: 8,efit: 4,efit: 2,,,0,0,0,0,2,,
2026-05-21 09:41:14,45,15,15,0,efit: 9,efit: 5,efit: 2,,,0,0,0,0,2,,
2026-05-21 11:34:35,45,15,15,0,efit: 8,efit: 5,efit: 2,,,0,0,0,0,2,,
2026-05-21 11:36:32,45,15,15,0,efit: 7,efit: 5,efit: 2,,,0,0,0,0,2,,
2026-05-21 11:37:54,45,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-05-21 11:39:36,45,15,15,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-05-21 11:41:32,45,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-05-21 13:54:59,45,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-05-21 17:29:06,45,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-05-21 18:35:51,45,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-05-21 22:35:11,45,15,15,0,efit: 6,efit: 5,,,,0,0,0,0,2,,
2026-05-22 00:00:29,45,15,15,0,efit: 6,efit: 5,,,,0,0,0,0,2,,
2026-05-22 01:35:48,45,15,15,0,efit: 6,efit: 4,,,,0,0,0,0,2,,
2026-05-22 12:18:54,45,15,15,0,efit: 5,efit: 3,,,,0,0,0,0,2,,
2026-05-22 15:14:25,45,15,15,0,efit: 6,efit: 3,efit: 1,,,0,0,0,0,2,,
2026-05-22 15:59:34,45,15,15,0,efit: 7,efit: 4,efit: 1,,,0,0,0,0,2,,
2026-05-23 00:00:21,45,15,15,0,efit: 7,efit: 4,efit: 1,,,0,0,0,0,2,,
2026-05-23 10:55:34,45,15,15,0,efit: 6,efit: 4,,,,0,0,0,0,2,,
2026-05-23 10:57:30,45,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
