Date Time,Station ID,Expected Station Size,Total Docks Installed,Number of Faulty Docks,Total Bikes At Station Per Model,Number of Available Bikes Per Model,Number of Inoperative Bikes Per Model,Geofence Occupancy Ratio,Geofence Capacity,Geofence Total Bikes,Geofence Available Bikes,Geofence Operative Bikes,Geofence Inoperative Bikes,Station Groups,Station Cluster,Station Crown
2026-01-16 17:04:50,27,15,15,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,1,,
2026-01-16 17:09:50,27,15,15,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,1,,
2026-01-17 00:00:57,27,15,15,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,1,,
2026-01-17 13:53:09,27,15,15,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,1,,
2026-01-17 13:55:26,27,15,15,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,1,,
2026-01-17 14:18:13,27,15,15,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,1,,
2026-01-17 17:33:43,27,15,15,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,1,,
2026-01-17 21:26:06,27,15,15,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,1,,
2026-01-17 22:56:22,27,15,15,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,1,,
2026-01-18 00:01:32,27,15,15,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,1,,
2026-01-18 14:56:29,27,15,15,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,1,,
2026-01-18 21:28:04,27,15,15,0,fit: 2,fit: 2,,,,0,0,0,0,1,,
2026-01-19 00:00:37,27,15,15,0,fit: 2,fit: 2,,,,0,0,0,0,1,,
2026-01-19 09:37:16,27,15,15,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,1,,
2026-01-19 11:25:25,27,15,15,0,fit: 2,fit: 2,,,,0,0,0,0,1,,
2026-01-19 12:21:39,27,15,15,0,fit: 1,fit: 1,,,,0,0,0,0,1,,
2026-01-19 14:42:14,27,15,15,0,"fit: 1, efit: 2","fit: 1, efit: 2",,,,0,0,0,0,1,,
2026-01-19 15:26:05,27,15,15,0,"fit: 1, efit: 1","fit: 1, efit: 1",,,,0,0,0,0,1,,
2026-01-20 00:00:32,27,15,15,0,"fit: 1, efit: 1","fit: 1, efit: 1",,,,0,0,0,0,1,,
2026-01-20 05:45:53,27,15,15,0,"fit: 1, efit: 2","fit: 1, efit: 2",,,,0,0,0,0,1,,
2026-01-20 12:19:25,27,15,15,0,"fit: 1, efit: 1","fit: 1, efit: 1",,,,0,0,0,0,1,,
2026-01-20 21:54:14,27,15,15,0,fit: 1,fit: 1,,,,0,0,0,0,1,,
2026-01-21 00:00:17,27,15,15,0,fit: 1,fit: 1,,,,0,0,0,0,1,,
2026-01-21 05:56:22,27,15,15,0,"fit: 1, efit: 1","fit: 1, efit: 1",,,,0,0,0,0,1,,
2026-01-21 12:32:30,27,15,15,0,fit: 1,fit: 1,,,,0,0,0,0,1,,
2026-01-21 13:03:22,27,15,15,0,"fit: 1, efit: 1","fit: 1, efit: 1",,,,0,0,0,0,1,,
2026-01-21 13:07:36,27,15,15,0,fit: 1,fit: 1,,,,0,0,0,0,1,,
2026-01-22 00:00:12,27,15,15,0,fit: 1,fit: 1,,,,0,0,0,0,1,,
2026-01-22 11:11:29,27,15,15,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,1,,
2026-01-22 12:17:10,27,15,15,0,fit: 5,fit: 5,,,,0,0,0,0,1,,
2026-01-22 12:51:47,27,15,15,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,1,,
2026-01-22 20:21:20,27,15,15,0,fit: 5,fit: 5,,,,0,0,0,0,1,,
2026-01-23 00:02:16,27,15,15,0,fit: 5,fit: 5,,,,0,0,0,0,1,,
2026-01-24 00:02:32,27,15,15,0,fit: 5,fit: 5,,,,0,0,0,0,1,,
2026-01-24 05:48:25,27,15,15,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,1,,
2026-01-24 12:24:25,27,15,15,0,fit: 5,fit: 5,,,,0,0,0,0,1,,
2026-01-24 14:59:49,27,15,15,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,1,,
2026-01-25 00:01:13,27,15,15,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,1,,
2026-01-26 00:00:10,27,15,15,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,1,,
2026-01-26 12:31:49,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 00:01:04,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 13:09:21,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 13:44:29,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 13:54:32,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 13:57:20,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 13:59:33,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 14:47:29,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 14:49:46,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 14:51:03,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 14:54:48,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 14:56:04,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 14:57:31,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 15:01:05,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 15:02:31,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 15:50:02,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 15:51:13,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 15:55:03,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 15:56:14,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 16:00:04,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 16:01:14,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 16:52:51,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 16:55:18,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 16:57:51,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 17:00:19,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 17:02:52,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 17:05:20,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 17:07:53,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 17:15:23,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 18:01:34,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 18:03:03,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 18:06:35,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 18:08:04,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 18:10:37,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 18:13:04,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 18:15:38,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 18:18:05,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 19:05:51,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 19:06:44,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 19:18:16,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 19:20:55,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 20:08:25,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 20:11:07,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 20:13:25,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 20:16:09,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 20:16:55,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 20:21:10,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 20:21:56,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 20:23:27,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 21:11:23,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 21:13:36,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 21:16:24,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 21:18:37,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 21:21:25,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 21:22:06,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 21:26:26,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 21:27:07,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 22:18:47,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 22:21:40,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 22:23:48,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 22:26:41,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 22:28:49,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 22:31:43,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 22:33:50,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 22:36:44,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 23:23:58,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 23:26:56,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 23:28:59,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 23:31:57,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 23:32:27,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 23:36:58,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 23:37:27,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 23:39:01,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-27 23:42:00,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-27 23:44:02,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 00:02:05,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 00:32:13,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 00:34:10,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 00:37:14,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 00:37:37,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 01:44:22,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 01:47:32,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 01:49:23,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 01:52:33,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 02:39:32,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 02:42:45,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 02:44:32,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 02:47:46,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 02:49:33,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 02:52:47,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 02:52:58,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 02:54:34,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 03:43:00,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 03:44:43,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 03:48:01,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 03:49:44,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 03:53:02,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 03:54:44,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 05:50:05,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 05:53:25,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 05:55:06,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 05:58:26,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 06:00:06,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 06:03:27,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 06:05:07,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 06:08:28,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 06:53:44,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 07:00:17,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 07:03:37,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 07:05:18,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 07:08:37,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 07:10:18,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 09:00:37,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 09:03:56,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 09:05:38,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 09:08:56,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 09:10:39,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 09:13:57,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 09:15:40,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 09:18:58,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 10:04:05,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 10:05:49,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 10:09:06,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 10:10:50,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 10:14:07,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 10:15:51,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 10:19:08,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 10:20:52,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 11:09:16,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 11:09:48,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 12:16:13,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 12:19:28,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 12:21:14,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 12:24:29,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 12:26:14,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 12:29:29,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 12:31:15,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 12:34:30,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 13:19:37,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 13:24:38,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 13:25:23,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 13:29:39,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 13:30:24,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 13:34:40,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 13:35:25,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 13:44:41,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 14:29:48,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 14:31:36,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 14:34:49,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 14:36:37,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 14:39:50,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 14:40:42,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 14:44:51,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 14:45:44,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 16:36:58,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 16:40:10,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 16:41:12,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 16:45:11,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 16:46:14,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 16:50:11,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 16:51:15,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 16:55:12,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 17:40:20,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 17:42:10,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 17:45:21,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 17:46:28,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 17:50:21,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 17:51:30,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 17:55:22,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 17:56:31,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 18:45:30,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 18:46:43,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 19:47:32,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 19:50:41,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 19:52:33,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 19:55:42,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 19:57:01,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 20:00:43,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 20:02:02,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 20:05:43,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 20:07:04,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 20:10:44,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-28 20:57:16,27,15,15,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,1,,
2026-01-28 21:00:52,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-29 00:01:21,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-30 00:00:15,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-01-31 00:01:27,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-02-01 00:00:32,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-02-02 00:01:49,27,15,15,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,1,,
2026-02-02 11:16:37,27,15,15,0,"fit: 4, efit: 1",fit: 4,efit: 1,,,0,0,0,0,1,,
2026-02-03 00:00:45,27,15,15,0,"fit: 4, efit: 1",fit: 4,efit: 1,,,0,0,0,0,1,,
2026-02-03 08:40:00,27,15,15,0,"fit: 4, efit: 2",fit: 4,efit: 1,,,0,0,0,0,1,,
2026-02-03 09:20:10,27,15,15,0,"fit: 4, efit: 2","fit: 4, efit: 1",efit: 1,,,0,0,0,0,1,,
2026-02-03 11:15:41,27,15,15,0,"fit: 4, efit: 1",fit: 4,efit: 1,,,0,0,0,0,1,,
2026-02-04 00:02:56,27,15,15,0,"fit: 4, efit: 1",fit: 4,efit: 1,,,0,0,0,0,1,,
2026-02-04 08:40:57,27,15,15,0,"fit: 4, efit: 2","fit: 4, efit: 1",efit: 1,,,0,0,0,0,1,,
2026-02-04 09:06:04,27,15,15,0,"fit: 4, efit: 1",fit: 4,efit: 1,,,0,0,0,0,1,,
2026-02-04 11:24:51,27,15,15,0,"fit: 3, efit: 1",fit: 3,efit: 1,,,0,0,0,0,1,,
2026-02-05 00:02:02,27,15,15,0,"fit: 3, efit: 1",fit: 3,efit: 1,,,0,0,0,0,1,,
2026-02-05 11:18:59,27,15,15,0,"fit: 2, efit: 1",fit: 2,efit: 1,,,0,0,0,0,1,,
2026-02-05 13:59:28,27,15,15,0,"fit: 2, efit: 3","fit: 2, efit: 2",efit: 1,,,0,0,0,0,1,,
